"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-09-01","top_healthcare","56","NVAX","Novavax, Inc.","Rating: Buy4.36","","","","","","","","","","1000694"
"2025-09-01","top_healthcare","57","KMDA","Kamada Ltd.","Rating: Buy4.33","","","","","","","","","","1567529"
"2025-09-01","top_healthcare","58","LENZ","LENZ Therapeutics, Inc.","Rating: Buy4.28","","","","","","","","","","1815776"
"2025-09-01","top_healthcare","59","EMBC","Embecta Corp.","Rating: Buy4.27","","","","","","","","","","1872789"
"2025-09-01","top_healthcare","60","NKTR","Nektar Therapeutics","Rating: Buy4.25","","","","","","","","","","906709"
"2025-09-01","top_healthcare","61","DGX","Quest Diagnostics Incorporated","Rating: Buy4.24","","","","","","","","","","1022079"
"2025-09-01","top_healthcare","62","ENSG","The Ensign Group, Inc.","Rating: Buy4.22","","","","","","","","","","1125376"
"2025-09-01","top_healthcare","63","SHC","Sotera Health Company","Rating: Buy4.22","","","","","","","","","","1822479"
"2025-09-01","top_healthcare","64","INGN","Inogen, Inc.","Rating: Buy4.21","","","","","","","","","","1294133"
"2025-09-01","top_healthcare","65","CHRS","Coherus Oncology, Inc.","Rating: Buy4.18","","","","","","","","","","1512762"
"2025-09-01","top_healthcare","66","ATNM","Actinium Pharmaceuticals, Inc.","Rating: Buy4.17","","","","","","","","","","1388320"
"2025-09-01","top_healthcare","67","ABCL","AbCellera Biologics Inc.","Rating: Buy4.16","","","","","","","","","","1703057"
"2025-09-01","top_healthcare","68","MRK","Merck & Co., Inc.","Rating: Buy4.14","","","","","","","","","","310158"
"2025-09-01","top_healthcare","69","PHR","Phreesia, Inc.","Rating: Buy4.14","","","","","","","","","","1412408"
"2025-09-01","top_healthcare","70","LZAGY","Lonza Group AG","Rating: Buy4.13","","","","","","","","","",""
"2025-09-01","top_healthcare","71","TXG","10x Genomics, Inc.","Rating: Buy4.13","","","","","","","","","","1770787"
"2025-09-01","top_healthcare","72","ZYME","Zymeworks Inc.","Rating: Buy4.11","","","","","","","","","","1937653"
"2025-09-01","top_healthcare","73","AUPH","Aurinia Pharmaceuticals Inc.","Rating: Buy4.10","","","","","","","","","","1600620"
"2025-09-01","top_healthcare","74","XTNT","Xtant Medical Holdings, Inc.","Rating: Buy4.09","","","","","","","","","","1453593"
"2025-09-01","top_healthcare","75","NBIX","Neurocrine Biosciences, Inc.","Rating: Buy4.09","","","","","","","","","","914475"
"2025-09-01","top_healthcare","76","LGND","Ligand Pharmaceuticals Incorporated","Rating: Buy4.08","","","","","","","","","","886163"
"2025-09-01","top_healthcare","77","EBS","Emergent BioSolutions Inc.","Rating: Buy4.07","","","","","","","","","","1367644"
"2025-09-01","top_healthcare","78","ATRC","AtriCure, Inc.","Rating: Buy4.05","","","","","","","","","","1323885"
"2025-09-01","top_healthcare","79","CSTL","Castle Biosciences, Inc.","Rating: Buy4.02","","","","","","","","","","1447362"
"2025-09-01","top_healthcare","80","RMTI","Rockwell Medical, Inc.","Rating: Buy4.01","","","","","","","","","","1041024"
"2025-09-01","top_healthcare","81","LMAT","LeMaitre Vascular, Inc.","Rating: Buy3.98","","","","","","","","","","1158895"
"2025-09-01","top_healthcare","82","LXRX","Lexicon Pharmaceuticals, Inc.","Rating: Buy3.97","","","","","","","","","","1062822"
"2025-09-01","top_healthcare","83","VCYT","Veracyte, Inc.","Rating: Buy3.96","","","","","","","","","","1384101"
"2025-09-01","top_healthcare","84","NAMS","NewAmsterdam Pharma Company N.V.","Rating: Buy3.96","","","","","","","","","","1936258"
"2025-09-01","top_healthcare","85","CYRX","Cryoport, Inc.","Rating: Buy3.95","","","","","","","","","","1124524"
"2025-09-01","top_healthcare","86","XOMA","XOMA Royalty Corporation","Rating: Buy3.94","","","","","","","","","","791908"
"2025-09-01","top_healthcare","87","CCLD","CareCloud, Inc.","Rating: Buy3.93","","","","","","","","","","1582982"
"2025-09-01","top_healthcare","88","ELMD","Electromed, Inc.","Rating: Buy3.91","","","","","","","","","","1488917"
"2025-09-01","top_healthcare","89","PTCT","PTC Therapeutics, Inc.","Rating: Buy3.91","","","","","","","","","","1070081"
"2025-09-01","top_healthcare","90","ILMN","Illumina, Inc.","Rating: Buy3.90","","","","","","","","","","1110803"
"2025-09-01","top_healthcare","91","ESPR","Esperion Therapeutics, Inc.","Rating: Buy3.90","","","","","","","","","","1434868"
"2025-09-01","top_healthcare","92","SRZN","Surrozen, Inc.","Rating: Buy3.89","","","","","","","","","","1824893"
"2025-09-01","top_healthcare","93","HQY","HealthEquity, Inc.","Rating: Buy3.89","","","","","","","","","","1428336"
"2025-09-01","top_healthcare","94","EHAB","Enhabit, Inc.","Rating: Buy3.87","","","","","","","","","",""
"2025-09-01","top_healthcare","95","CNTB","Connect Biopharma Holdings Limited","Rating: Buy3.87","","","","","","","","","","1835268"
"2025-09-01","top_healthcare","96","SEER","Seer, Inc.","Rating: Buy3.85","","","","","","","","","","1726445"
"2025-09-01","top_healthcare","97","SCLX","Scilex Holding Company","Rating: Buy3.84","","","","","","","","","","1820190"
"2025-09-01","top_healthcare","98","MGX","Metagenomi, Inc.","Rating: Buy3.82","","","","","","","","","","1785279"
"2025-09-01","top_healthcare","99","URGN","UroGen Pharma Ltd.","Rating: Buy3.81","","","","","","","","","","1668243"
"2025-09-01","top_healthcare","100","ARMP","Armata Pharmaceuticals, Inc.","Rating: Buy3.80","","","","","","","","","","921114"
"2025-09-01","top_industrial","1","AFLYY","Air France-KLM SA","Rating: Strong Buy4.99","","","","","","","","","",""
"2025-09-01","top_industrial","2","CYD","China Yuchai International Limited","Rating: Strong Buy4.98","","","","","","","","","","932695"
"2025-09-01","top_industrial","3","FTEK","Fuel Tech, Inc.","Rating: Strong Buy4.97","","","","","","","","","","846913"
"2025-09-01","top_industrial","4","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.97","","","","","","","","","","1430725"
"2025-09-01","top_industrial","5","ESEA","Euroseas Ltd.","Rating: Strong Buy4.94","","","","","","","","","","1341170"
"2025-09-01","top_industrial","6","TPC","Tutor Perini Corporation","Rating: Strong Buy4.93","","","","","","","","","","77543"
"2025-09-01","top_industrial","7","BDRBF","Bombardier Inc.","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-09-01","top_industrial","8","SIEGY","Siemens Aktiengesellschaft","Rating: Strong Buy4.89","","","","","","","","","",""
"2025-09-01","top_industrial","9","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.88","","","","","","","","","","1901799"
"2025-09-01","top_industrial","10","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.88","","","","","","","","","","1047716"
"2025-09-01","top_industrial","11","STRL","Sterling Infrastructure, Inc.","Rating: Strong Buy4.85","","","","","","","","","","874238"
"2025-09-01","top_industrial","12","NXT","Nextracker Inc.","Rating: Strong Buy4.83","","","","","","","","","","1852131"
"2025-09-01","top_industrial","13","PRIM","Primoris Services Corporation","Rating: Strong Buy4.82","","","","","","","","","","1361538"
"2025-09-01","top_industrial","14","STEM","Stem, Inc.","Rating: Strong Buy4.81","","","","","","","","","","1758766"
"2025-09-01","top_industrial","15","SHIP","Seanergy Maritime Holdings Corp.","Rating: Strong Buy4.80","","","","","","","","","","1448397"
"2025-09-01","top_industrial","16","GD","General Dynamics Corporation","Rating: Strong Buy4.79","","","","","","","","","","40533"
"2025-09-01","top_industrial","17","CMRE","Costamare Inc.","Rating: Strong Buy4.79","","","","","","","","","","1503584"
"2025-09-01","top_industrial","18","EADSY","Airbus SE","Rating: Strong Buy4.78","","","","","","","","","",""
"2025-09-01","top_industrial","19","SKYW","SkyWest, Inc.","Rating: Strong Buy4.76","","","","","","","","","","793733"
"2025-09-01","top_industrial","20","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.75","","","","","","","","","",""
"2025-09-01","top_industrial","21","MEG","Montrose Environmental Group, Inc.","Rating: Strong Buy4.75","","","","","","","","","",""
"2025-09-01","top_industrial","22","DXPE","DXP Enterprises, Inc.","Rating: Strong Buy4.74","","","","","","","","","","1020710"
"2025-09-01","top_industrial","23","SHLS","Shoals Technologies Group, Inc.","Rating: Strong Buy4.70","","","","","","","","","","1831651"
"2025-09-01","top_industrial","24","SAFRY","Safran SA","Rating: Strong Buy4.69","","","","","","","","","",""
"2025-09-01","top_industrial","25","CODYY","Compagnie de Saint-Gobain S.A.","Rating: Strong Buy4.67","","","","","","","","","",""
"2025-09-01","top_industrial","26","VLVLY","AB Volvo (publ)","Rating: Strong Buy4.66","","","","","","","","","",""
"2025-09-01","top_industrial","27","FANUY","Fanuc Corporation","Rating: Strong Buy4.63","","","","","","","","","",""
"2025-09-01","top_industrial","28","OPLN","OPENLANE, Inc.","Rating: Strong Buy4.61","","","","","","","","","","1395942"
"2025-09-01","top_industrial","29","POWL","Powell Industries, Inc.","Rating: Strong Buy4.60","","","","","","","","","","80420"
"2025-09-01","top_industrial","30","GIC","Global Industrial Company","Rating: Strong Buy4.60","","","","","","","","","","945114"
"2025-09-01","top_industrial","31","LDOS","Leidos Holdings, Inc.","Rating: Strong Buy4.60","","","","","","","","","","1336920"
"2025-09-01","top_industrial","32","LGRDY","Legrand SA","Rating: Strong Buy4.60","","","","","","","","","",""
"2025-09-01","top_industrial","33","NWPX","NWPX Infrastructure, Inc.","Rating: Strong Buy4.59","","","","","","","","","","1001385"
"2025-09-01","top_industrial","34","GLDD","Great Lakes Dredge & Dock Corporation","Rating: Strong Buy4.59","","","","","","","","","",""
"2025-09-01","top_industrial","35","JCI","Johnson Controls International plc","Rating: Strong Buy4.58","","","","","","","","","","833444"
"2025-09-01","top_industrial","36","DKILY","Daikin Industries,Ltd.","Rating: Strong Buy4.58","","","","","","","","","",""
"2025-09-01","top_industrial","37","TILE","Interface, Inc.","Rating: Strong Buy4.58","","","","","","","","","","715787"
"2025-09-01","top_industrial","38","DY","Dycom Industries, Inc.","Rating: Strong Buy4.58","","","","","","","","","","67215"
"2025-09-01","top_industrial","39","HSII","Heidrick & Struggles International, Inc.","Rating: Strong Buy4.56","","","","","","","","","",""
"2025-09-01","top_industrial","40","MLI","Mueller Industries, Inc.","Rating: Strong Buy4.55","","","","","","","","","","89439"
"2025-09-01","top_industrial","41","CHRW","C.H. Robinson Worldwide, Inc.","Rating: Strong Buy4.55","","","","","","","","","","1043277"
"2025-09-01","top_industrial","42","MMS","Maximus, Inc.","Rating: Strong Buy4.53","","","","","","","","","","1032220"
"2025-09-01","top_industrial","43","MTUAY","MTU Aero Engines AG","Rating: Strong Buy4.52","","","","","","","","","",""
"2025-09-01","top_industrial","44","RAIL","FreightCar America, Inc.","Rating: Strong Buy4.52","","","","","","","","","","1320854"
"2025-09-01","top_industrial","45","LYFT","Lyft, Inc.","Rating: Strong Buy4.52","","","","","","","","","","1759509"
"2025-09-01","top_industrial","46","ACM","AECOM","Rating: Strong Buy4.51","","","","","","","","","","868857"
"2025-09-01","top_industrial","47","UPWK","Upwork Inc.","Rating: Buy4.45","","","","","","","","","","1627475"
"2025-09-01","top_industrial","48","MTZ","MasTec, Inc.","Rating: Buy4.43","","","","","","","","","","15615"
"2025-09-01","top_industrial","49","GNRC","Generac Holdings Inc.","Rating: Buy4.39","","","","","","","","","","1474735"
"2025-09-01","top_industrial","50","TAYD","Taylor Devices, Inc.","Rating: Buy4.34","","","","","","","","","","96536"
"2025-09-01","top_industrial","51","BLBD","Blue Bird Corporation","Rating: Buy4.32","","","","","","","","","","1589526"
"2025-09-01","top_industrial","52","LECO","Lincoln Electric Holdings, Inc.","Rating: Buy4.32","","","","","","","","","","59527"
"2025-09-01","top_industrial","53","VVX","V2X, Inc.","Rating: Buy4.32","","","","","","","","","","1601548"
"2025-09-01","top_industrial","54","TASK","TaskUs, Inc.","Rating: Buy4.31","","","","","","","","","","1829864"
"2025-09-01","top_industrial","55","XYL","Xylem Inc.","Rating: Buy4.29","","","","","","","","","","1524472"
"2025-09-01","top_industrial","56","KNRRY","Knorr-Bremse AG","Rating: Buy4.29","","","","","","","","","",""
"2025-09-01","top_industrial","57","SSNC","SS&C Technologies Holdings, Inc.","Rating: Buy4.26","","","","","","","","","","1402436"
"2025-09-01","top_industrial","58","ANYYY","Aena SME S.A. ADR","Rating: Buy4.26","","","","","","","","","",""
"2025-09-01","top_industrial","59","IIIN","Insteel Industries, Inc.","Rating: Buy4.20","","","","","","","","","","764401"
"2025-09-01","top_industrial","60","CMI","Cummins Inc.","Rating: Buy4.20","","","","","","","","","","26172"
"2025-09-01","top_industrial","61","PNR","Pentair plc","Rating: Buy4.19","","","","","","","","","","77360"
"2025-09-01","top_industrial","62","MGRC","McGrath RentCorp","Rating: Buy4.18","","","","","","","","","","752714"
"2025-09-01","top_industrial","63","NPO","Enpro Inc.","Rating: Buy4.17","","","","","","","","","","1164863"
"2025-09-01","top_industrial","64","SSD","Simpson Manufacturing Co., Inc.","Rating: Buy4.16","","","","","","","","","","920371"
"2025-09-01","top_industrial","65","ATMU","Atmus Filtration Technologies Inc.","Rating: Buy4.15","","","","","","","","","","1921963"
"2025-09-01","top_industrial","66","KNYJY","KONE Oyj","Rating: Buy4.15","","","","","","","","","",""
"2025-09-01","top_industrial","67","REVG","REV Group, Inc.","Rating: Buy4.12","","","","","","","","","",""
"2025-09-01","top_industrial","68","FLS","Flowserve Corporation","Rating: Buy4.06","","","","","","","","","","30625"
"2025-09-01","top_industrial","69","BCO","The Brink's Company","Rating: Buy4.05","","","","","","","","","","78890"
"2025-09-01","top_industrial","70","ACA","Arcosa, Inc.","Rating: Buy4.04","","","","","","","","","","1739445"
"2025-09-01","top_industrial","71","CXW","CoreCivic, Inc.","Rating: Buy4.03","","","","","","","","","","1070985"
"2025-09-01","top_industrial","72","HII","Huntington Ingalls Industries, Inc.","Rating: Buy4.03","","","","","","","","","","1501585"
"2025-09-01","top_industrial","73","AZZ","AZZ Inc.","Rating: Buy4.03","","","","","","","","","","8947"
"2025-09-01","top_industrial","74","NPKI","NPK International Inc.","Rating: Buy4.02","","","","","","","","","","71829"
"2025-09-01","top_industrial","75","ITT","ITT Inc.","Rating: Buy4.01","","","","","","","","","","216228"
"2025-09-01","top_industrial","76","MOG.A","Moog Inc.","Rating: Buy4.00","","","","","","","","","","67887"
"2025-09-01","top_industrial","77","KELYA","Kelly Services, Inc.","Rating: Buy3.99","","","","","","","","","","55135"
"2025-09-01","top_industrial","78","NDSN","Nordson Corporation","Rating: Buy3.96","","","","","","","","","","72331"
"2025-09-01","top_industrial","79","SLND","Southland Holdings, Inc.","Rating: Buy3.95","","","","","","","","","","1883814"
"2025-09-01","top_industrial","80","ERII","Energy Recovery, Inc.","Rating: Buy3.94","","","","","","","","","","1421517"
"2025-09-01","top_industrial","81","LHX","L3Harris Technologies, Inc.","Rating: Buy3.92","","","","","","","","","","202058"
"2025-09-01","top_industrial","82","WAB","Westinghouse Air Brake Technologies Corporation","Rating: Buy3.91","","","","","","","","","","943452"
"2025-09-01","top_industrial","83","LQDT","Liquidity Services, Inc.","Rating: Buy3.87","","","","","","","","","","1235468"
"2025-09-01","top_industrial","84","ADP","Automatic Data Processing, Inc.","Rating: Buy3.86","","","","","","","","","","8670"
"2025-09-01","top_industrial","85","RYAAY","Ryanair Holdings plc","Rating: Buy3.85","","","","","","","","","","1038683"
"2025-09-01","top_industrial","86","RTX","RTX Corporation","Rating: Buy3.84","","","","","","","","","","101829"
"2025-09-01","top_industrial","87","J","Jacobs Solutions Inc.","Rating: Buy3.81","","","","","","","","","","52988"
"2025-09-01","top_industrial","88","DCO","Ducommun Incorporated","Rating: Buy3.80","","","","","","","","","","30305"
"2025-09-01","top_industrial","89","R","Ryder System, Inc.","Rating: Buy3.77","","","","","","","","","","85961"
"2025-09-01","top_industrial","90","CNM","Core & Main, Inc.","Rating: Buy3.76","","","","","","","","","","1856525"
"2025-09-01","top_industrial","91","EXLS","ExlService Holdings, Inc.","Rating: Buy3.75","","","","","","","","","","1297989"
"2025-09-01","top_industrial","92","BAER","Bridger Aerospace Group Holdings, Inc.","Rating: Buy3.75","","","","","","","","","","1941536"
"2025-09-01","top_industrial","93","ATRO","Astronics Corporation","Rating: Buy3.75","","","","","","","","","","8063"
"2025-09-01","top_industrial","94","HLMN","Hillman Solutions Corp.","Rating: Buy3.74","","","","","","","","","","1822492"
"2025-09-01","top_industrial","95","LZ","LegalZoom.com, Inc.","Rating: Buy3.74","","","","","","","","","","1286139"
"2025-09-01","top_industrial","96","URI","United Rentals, Inc.","Rating: Buy3.73","","","","","","","","","","1067701"
"2025-09-01","top_industrial","97","MYRG","MYR Group Inc.","Rating: Buy3.70","","","","","","","","","","700923"
"2025-09-01","top_industrial","98","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Buy3.69","","","","","","","","","","1378239"
"2025-09-01","top_industrial","99","ASLE","AerSale Corporation","Rating: Buy3.69","","","","","","","","","","1754170"
"2025-09-01","top_industrial","100","GNK","Genco Shipping & Trading Limited","Rating: Buy3.66","","","","","","","","","","1326200"
"2025-09-01","top_materials","1","SCZM","Santacruz Silver Mining Ltd.","Rating: Strong Buy4.99","","","","","","","","","","1548536"
"2025-09-01","top_materials","2","SSRM","SSR Mining Inc.","Rating: Strong Buy4.99","","","","","","","","","","921638"
"2025-09-01","top_materials","3","FSI","Flexible Solutions International, Inc.","Rating: Strong Buy4.98","","","","","","","","","","1069394"
"2025-09-01","top_materials","4","NGD","New Gold Inc.","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-09-01","top_materials","5","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.96","","","","","","","","","","215466"
"2025-09-01","top_materials","6","KGC","Kinross Gold Corporation","Rating: Strong Buy4.96","","","","","","","","","","701818"
"2025-09-01","top_materials","7","GFI","Gold Fields Limited","Rating: Strong Buy4.95","","","","","","","","","","1172724"
"2025-09-01","top_materials","8","NEM","Newmont Corporation","Rating: Strong Buy4.94","","","","","","","","","","1164727"
"2025-09-01","top_materials","9","AU","AngloGold Ashanti plc","Rating: Strong Buy4.93","","","","","","","","","","1973832"
"2025-09-01","top_materials","10","BTG","B2Gold Corp.","Rating: Strong Buy4.93","","","","","","","","","","1429937"
"2025-09-01","top_materials","11","SSL","Sasol Limited","Rating: Strong Buy4.93","","","","","","","","","","314590"
"2025-09-01","top_materials","12","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.91","","","","","","","","","","316888"
"2025-09-01","top_materials","13","HDLMY","Heidelberg Materials AG","Rating: Strong Buy4.90","","","","","","","","","",""
"2025-09-01","top_materials","14","ITRG","Integra Resources Corp.","Rating: Strong Buy4.90","","","","","","","","","","1722387"
"2025-09-01","top_materials","15","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.87","","","","","","","","","","1013131"
"2025-09-01","top_materials","16","AEM","Agnico Eagle Mines Limited","Rating: Strong Buy4.87","","","","","","","","","","2809"
"2025-09-01","top_materials","17","FSM","Fortuna Mining Corp.","Rating: Strong Buy4.87","","","","","","","","","","1341335"
"2025-09-01","top_materials","18","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.86","","","","","","","","","","771992"
"2025-09-01","top_materials","19","GAU","Galiano Gold Inc.","Rating: Strong Buy4.85","","","","","","","","","","1377757"
"2025-09-01","top_materials","20","AG","First Majestic Silver Corp.","Rating: Strong Buy4.84","","","","","","","","","","1308648"
"2025-09-01","top_materials","21","DRD","DRDGOLD Limited","Rating: Strong Buy4.82","","","","","","","","","","1023512"
"2025-09-01","top_materials","22","JMPLY","Johnson Matthey Plc","Rating: Strong Buy4.82","","","","","","","","","",""
"2025-09-01","top_materials","23","PKX","POSCO Holdings Inc.","Rating: Strong Buy4.81","","","","","","","","","","889132"
"2025-09-01","top_materials","24","ARREF","Amerigo Resources Ltd.","Rating: Strong Buy4.78","","","","","","","","","",""
"2025-09-01","top_materials","25","B","Barrick Mining Corporation","Rating: Strong Buy4.77","","","","","","","","","","756894"
"2025-09-01","top_materials","26","MUX","McEwen Inc.","Rating: Strong Buy4.77","","","","","","","","","","314203"
"2025-09-01","top_materials","27","IPI","Intrepid Potash, Inc.","Rating: Strong Buy4.77","","","","","","","","","","1421461"
"2025-09-01","top_materials","28","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.76","","","","","","","","","","918608"
"2025-09-01","top_materials","29","IAG","IAMGOLD Corporation","Rating: Strong Buy4.75","","","","","","","","","","1203464"
"2025-09-01","top_materials","30","AGI","Alamos Gold Inc.","Rating: Strong Buy4.73","","","","","","","","","","1178819"
"2025-09-01","top_materials","31","HL","Hecla Mining Company","Rating: Strong Buy4.73","","","","","","","","","","719413"
"2025-09-01","top_materials","32","TFPM","Triple Flag Precious Metals Corp.","Rating: Strong Buy4.72","","","","","","","","","","1829726"
"2025-09-01","top_materials","33","CSTM","Constellium SE","Rating: Strong Buy4.72","","","","","","","","","","1563411"
"2025-09-01","top_materials","34","LUCMF","LUCA MINING CORP.","Rating: Strong Buy4.71","","","","","","","","","",""
"2025-09-01","top_materials","35","DNA","Ginkgo Bioworks Holdings, Inc.","Rating: Strong Buy4.71","","","","","","","","","","1830214"
"2025-09-01","top_materials","36","HBM","Hudbay Minerals Inc.","Rating: Strong Buy4.67","","","","","","","","","","1322422"
"2025-09-01","top_materials","37","GROY","Gold Royalty Corp.","Rating: Strong Buy4.65","","","","","","","","","","1834026"
"2025-09-01","top_materials","38","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.59","","","","","","","","","","1023514"
"2025-09-01","top_materials","39","OI","O-I Glass, Inc.","Rating: Strong Buy4.59","","","","","","","","","","812074"
"2025-09-01","top_materials","40","CENX","Century Aluminum Company","Rating: Strong Buy4.58","","","","","","","","","","949157"
"2025-09-01","top_materials","41","AIQUY","L'Air Liquide S.A.","Rating: Strong Buy4.58","","","","","","","","","",""
"2025-09-01","top_materials","42","SXT","Sensient Technologies Corporation","Rating: Strong Buy4.57","","","","","","","","","","310142"
"2025-09-01","top_materials","43","MOS","The Mosaic Company","Rating: Strong Buy4.56","","","","","","","","","","1285785"
"2025-09-01","top_materials","44","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.53","","","","","","","","","","1854640"
"2025-09-01","top_materials","45","CX","CEMEX, S.A.B. de C.V.","Rating: Buy4.46","","","","","","","","","","1076378"
"2025-09-01","top_materials","46","FCX","Freeport-McMoRan Inc.","Rating: Buy4.39","","","","","","","","","","831259"
"2025-09-01","top_materials","47","MT","ArcelorMittal S.A.","Rating: Buy4.37","","","","","","","","","","1243429"
"2025-09-01","top_materials","48","NGVT","Ingevity Corporation","Rating: Buy4.31","","","","","","","","","","1653477"
"2025-09-01","top_materials","49","CTVA","Corteva, Inc.","Rating: Buy4.24","","","","","","","","","","1755672"
"2025-09-01","top_materials","50","MTRN","Materion Corporation","Rating: Buy4.13","","","","","","","","","","1104657"
"2025-09-01","top_materials","51","KALU","Kaiser Aluminum Corporation","Rating: Buy4.10","","","","","","","","","","811596"
"2025-09-01","top_materials","52","PRM","Perimeter Solutions, Inc.","Rating: Buy3.92","","","","","","","","","","1880319"
"2025-09-01","top_materials","53","TX","Ternium S.A.","Rating: Buy3.76","","","","","","","","","","1342874"
"2025-09-01","top_materials","54","AMBP","Ardagh Metal Packaging S.A.","Rating: Buy3.75","","","","","","","","","","1845097"
"2025-09-01","top_materials","55","RGLD","Royal Gold, Inc.","Rating: Buy3.72","","","","","","","","","","85535"
"2025-09-01","top_materials","56","SCCO","Southern Copper Corporation","Rating: Buy3.71","","","","","","","","","","1001838"
"2025-09-01","top_materials","57","CLF","Cleveland-Cliffs Inc.","Rating: Buy3.70","","","","","","","","","","764065"
"2025-09-01","top_materials","58","NHYDY","Norsk Hydro ASA ADR","Rating: Buy3.68","","","","","","","","","",""
"2025-09-01","top_materials","59","MATV","Mativ Holdings, Inc.","Rating: Buy3.63","","","","","","","","","","1000623"
"2025-09-01","top_materials","60","MP","MP Materials Corp.","Rating: Hold3.49","","","","","","","","","","1801368"
"2025-09-01","top_materials","61","IDR","Idaho Strategic Resources, Inc.","Rating: Hold3.48","","","","","","","","","","1030192"
"2025-09-01","top_materials","62","UMICY","Umicore SA","Rating: Hold3.47","","","","","","","","","",""
"2025-09-01","top_materials","63","CTGO","Contango Ore, Inc.","Rating: Hold3.46","","","","","","","","","","1502377"
"2025-09-01","top_materials","64","UAMY","United States Antimony Corporation","Rating: Hold3.46","","","","","","","","","","101538"
"2025-09-01","top_materials","65","EMX","EMX Royalty Corporation","Rating: Hold3.44","","","","","","","","","",""
"2025-09-01","top_materials","66","SLI","Standard Lithium Ltd.","Rating: Hold3.44","","","","","","","","","","1537137"
"2025-09-01","top_materials","67","AMLIF","American Lithium Corp.","Rating: Hold3.43","","","","","","","","","","1699880"
"2025-09-01","top_materials","68","HYMC","Hycroft Mining Holding Corporation","Rating: Hold3.43","","","","","","","","","","1718405"
"2025-09-01","top_materials","69","VZLA","Vizsla Silver Corp.","Rating: Hold3.42","","","","","","","","","","1796073"
"2025-09-01","top_materials","70","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.42","","","","","","","","","","1323404"
"2025-09-01","top_materials","71","MTA","Metalla Royalty & Streaming Ltd.","Rating: Hold3.41","","","","","","","","","","1722606"
"2025-09-01","top_materials","72","GMTLF","Guardian Metal Resources PLC","Rating: Hold3.41","","","","","","","","","",""
"2025-09-01","top_materials","73","GLNCY","Glencore plc","Rating: Hold3.40","","","","","","","","","",""
"2025-09-01","top_materials","74","CPAC","Cementos Pacasmayo S.A.A.","Rating: Hold3.40","","","","","","","","","","1221029"
"2025-09-01","top_materials","75","AUGO","Aura Minerals Inc.","Rating: Hold3.40","","","","","","","","","","1468642"
"2025-09-01","top_materials","76","MAG","MAG Silver Corp.","Rating: Hold3.40","","","","","","","","","",""
"2025-09-01","top_materials","77","IPX","IperionX Limited","Rating: Hold3.39","","","","","","","","","","1898601"
"2025-09-01","top_materials","78","METC","Ramaco Resources, Inc.","Rating: Hold3.36","","","","","","","","","","1687187"
"2025-09-01","top_materials","79","NTR","Nutrien Ltd.","Rating: Hold3.35","","","","","","","","","","1725964"
"2025-09-01","top_materials","80","FQVLF","First Quantum Minerals Ltd.","Rating: Hold3.34","","","","","","","","","",""
"2025-09-01","top_materials","81","PPTA","Perpetua Resources Corp.","Rating: Hold3.33","","","","","","","","","","1526243"
"2025-09-01","top_materials","82","FNV","Franco-Nevada Corporation","Rating: Hold3.31","","","","","","","","","","1456346"
"2025-09-01","top_materials","83","CCK","Crown Holdings, Inc.","Rating: Hold3.31","","","","","","","","","","1219601"
"2025-09-01","top_materials","84","AGPPF","VALTERRA PLATINUM LTD","Rating: Hold3.29","","","","","","","","","",""
"2025-09-01","top_materials","85","VALE","Vale S.A.","Rating: Hold3.28","","","","","","","","","","917851"
"2025-09-01","top_materials","86","GLDG","GoldMining Inc.","Rating: Hold3.28","","","","","","","","","","1538847"
"2025-09-01","top_materials","87","SAND","Sandstorm Gold Ltd.","Rating: Hold3.28","","","","","","","","","",""
"2025-09-01","top_materials","88","CRS","Carpenter Technology Corporation","Rating: Hold3.27","","","","","","","","","","17843"
"2025-09-01","top_materials","89","ABAT","American Battery Technology Company","Rating: Hold3.27","","","","","","","","","","1576873"
"2025-09-01","top_materials","90","LAR","Lithium Argentina AG","Rating: Hold3.26","","","","","","","","","","1440972"
"2025-09-01","top_materials","91","CMCL","Caledonia Mining Corporation Plc","Rating: Hold3.26","","","","","","","","","","766011"
"2025-09-01","top_materials","92","DD","DuPont de Nemours, Inc.","Rating: Hold3.26","","","","","","","","","","1666700"
"2025-09-01","top_materials","93","TMC","TMC the metals company Inc.","Rating: Hold3.25","","","","","","","","","","1798562"
