"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-06-01","top_healthcare","94","AUPH","Aurinia Pharmaceuticals Inc.","Rating: Buy3.59","","","","","","","","",""
"2025-06-01","top_healthcare","95","ACB","Aurora Cannabis Inc.","Rating: Buy3.58","","","","","","","","",""
"2025-06-01","top_healthcare","96","TARS","Tarsus Pharmaceuticals, Inc.","Rating: Buy3.58","","","","","","","","",""
"2025-06-01","top_healthcare","97","CRON","Cronos Group Inc.","Rating: Buy3.57","","","","","","","","",""
"2025-06-01","top_healthcare","98","KROS","Keros Therapeutics, Inc.","Rating: Buy3.57","","","","","","","","",""
"2025-06-01","top_healthcare","99","NVCR","NovoCure Limited","Rating: Buy3.56","","","","","","","","",""
"2025-06-01","top_healthcare","100","ELMD","Electromed, Inc.","Rating: Buy3.54","","","","","","","","",""
"2025-06-01","top_industrial","1","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_industrial","2","AFLYY","Air France-KLM SA","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_industrial","3","ISSC","Innovative Solutions and Support, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_industrial","4","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_industrial","5","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_industrial","6","BAESY","BAE Systems plc","Rating: Strong Buy4.91","","","","","","","","",""
"2025-06-01","top_industrial","7","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-06-01","top_industrial","8","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.91","","","","","","","","",""
"2025-06-01","top_industrial","9","LMB","Limbach Holdings, Inc.","Rating: Strong Buy4.90","","","","","","","","",""
"2025-06-01","top_industrial","10","WLDN","Willdan Group, Inc.","Rating: Strong Buy4.89","","","","","","","","",""
"2025-06-01","top_industrial","11","SIEGY","Siemens Aktiengesellschaft","Rating: Strong Buy4.89","","","","","","","","",""
"2025-06-01","top_industrial","12","CYD","China Yuchai International Limited","Rating: Strong Buy4.89","","","","","","","","",""
"2025-06-01","top_industrial","13","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.87","","","","","","","","",""
"2025-06-01","top_industrial","14","EADSY","Airbus SE","Rating: Strong Buy4.86","","","","","","","","",""
"2025-06-01","top_industrial","15","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Strong Buy4.86","","","","","","","","",""
"2025-06-01","top_industrial","16","MTZ","MasTec, Inc.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-06-01","top_industrial","17","CODYY","Compagnie de Saint-Gobain S.A.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-06-01","top_industrial","18","IBEX","IBEX Limited","Rating: Strong Buy4.83","","","","","","","","",""
"2025-06-01","top_industrial","19","ROAD","Construction Partners, Inc.","Rating: Strong Buy4.83","","","","","","","","",""
"2025-06-01","top_industrial","20","ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","Rating: Strong Buy4.83","","","","","","","","",""
"2025-06-01","top_industrial","21","ANYYY","Aena S.M.E., S.A.","Rating: Strong Buy4.82","","","","","","","","",""
"2025-06-01","top_industrial","22","HTHIY","Hitachi, Ltd.","Rating: Strong Buy4.80","","","","","","","","",""
"2025-06-01","top_industrial","23","STRL","Sterling Infrastructure, Inc.","Rating: Strong Buy4.80","","","","","","","","",""
"2025-06-01","top_industrial","24","RYAAY","Ryanair Holdings plc","Rating: Strong Buy4.76","","","","","","","","",""
"2025-06-01","top_industrial","25","VCISY","Vinci SA","Rating: Strong Buy4.76","","","","","","","","",""
"2025-06-01","top_industrial","26","TTEC","TTEC Holdings, Inc.","Rating: Strong Buy4.76","","","","","","","","",""
"2025-06-01","top_industrial","27","ATI","ATI Inc.","Rating: Strong Buy4.75","","","","","","","","",""
"2025-06-01","top_industrial","28","GLDD","Great Lakes Dredge & Dock Corporation","Rating: Strong Buy4.75","","","","","","","","",""
"2025-06-01","top_industrial","29","RAIL","FreightCar America, Inc.","Rating: Strong Buy4.74","","","","","","","","",""
"2025-06-01","top_industrial","30","TRAUF","Transurban Group Stapled Securities","Rating: Strong Buy4.74","","","","","","","","",""
"2025-06-01","top_industrial","31","CXW","CoreCivic, Inc.","Rating: Strong Buy4.73","","","","","","","","",""
"2025-06-01","top_industrial","32","MYRG","MYR Group Inc.","Rating: Strong Buy4.73","","","","","","","","",""
"2025-06-01","top_industrial","33","SMGZY","Smiths Group plc","Rating: Strong Buy4.72","","","","","","","","",""
"2025-06-01","top_industrial","34","KNYJY","KONE Oyj","Rating: Strong Buy4.71","","","","","","","","",""
"2025-06-01","top_industrial","35","QUAD","Quad/Graphics, Inc.","Rating: Strong Buy4.69","","","","","","","","",""
"2025-06-01","top_industrial","36","HURN","Huron Consulting Group Inc.","Rating: Strong Buy4.68","","","","","","","","",""
"2025-06-01","top_industrial","37","FANUY","Fanuc Corporation","Rating: Strong Buy4.66","","","","","","","","",""
"2025-06-01","top_industrial","38","SKIL","Skillsoft Corp.","Rating: Strong Buy4.65","","","","","","","","",""
"2025-06-01","top_industrial","39","DXPE","DXP Enterprises, Inc.","Rating: Strong Buy4.64","","","","","","","","",""
"2025-06-01","top_industrial","40","ASTE","Astec Industries, Inc.","Rating: Strong Buy4.63","","","","","","","","",""
"2025-06-01","top_industrial","41","GVA","Granite Construction Incorporated","Rating: Strong Buy4.61","","","","","","","","",""
"2025-06-01","top_industrial","42","KFY","Korn Ferry","Rating: Strong Buy4.56","","","","","","","","",""
"2025-06-01","top_industrial","43","PRIM","Primoris Services Corporation","Rating: Strong Buy4.56","","","","","","","","",""
"2025-06-01","top_industrial","44","DY","Dycom Industries, Inc.","Rating: Strong Buy4.54","","","","","","","","",""
"2025-06-01","top_industrial","45","TPC","Tutor Perini Corporation","Rating: Strong Buy4.53","","","","","","","","",""
"2025-06-01","top_industrial","46","CECO","CECO Environmental Corp.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-06-01","top_industrial","47","MMS","Maximus, Inc.","Rating: Strong Buy4.51","","","","","","","","",""
"2025-06-01","top_industrial","48","ATRO","Astronics Corporation","Rating: Buy4.48","","","","","","","","",""
"2025-06-01","top_industrial","49","YMM","Full Truck Alliance Co. Ltd.","Rating: Buy4.48","","","","","","","","",""
"2025-06-01","top_industrial","50","JOBY","Joby Aviation, Inc.","Rating: Buy4.48","","","","","","","","",""
"2025-06-01","top_industrial","51","ALFVY","Alfa Laval AB (publ)","Rating: Buy4.45","","","","","","","","",""
"2025-06-01","top_industrial","52","UPWK","Upwork Inc.","Rating: Buy4.44","","","","","","","","",""
"2025-06-01","top_industrial","53","BLDE","Blade Air Mobility, Inc.","Rating: Buy4.42","","","","","","","","",""
"2025-06-01","top_industrial","54","HII","Huntington Ingalls Industries, Inc.","Rating: Buy4.39","","","","","","","","",""
"2025-06-01","top_industrial","55","TILE","Interface, Inc.","Rating: Buy4.38","","","","","","","","",""
"2025-06-01","top_industrial","56","LYFT","Lyft, Inc.","Rating: Buy4.37","","","","","","","","",""
"2025-06-01","top_industrial","57","GRC","The Gorman-Rupp Company","Rating: Buy4.36","","","","","","","","",""
"2025-06-01","top_industrial","58","HCSG","Healthcare Services Group, Inc.","Rating: Buy4.34","","","","","","","","",""
"2025-06-01","top_industrial","59","LZ","LegalZoom.com, Inc.","Rating: Buy4.32","","","","","","","","",""
"2025-06-01","top_industrial","60","SKYW","SkyWest, Inc.","Rating: Buy4.32","","","","","","","","",""
"2025-06-01","top_industrial","61","AMSC","American Superconductor Corporation","Rating: Buy4.30","","","","","","","","",""
"2025-06-01","top_industrial","62","GD","General Dynamics Corporation","Rating: Buy4.29","","","","","","","","",""
"2025-06-01","top_industrial","63","SBLK","Star Bulk Carriers Corp.","Rating: Buy4.25","","","","","","","","",""
"2025-06-01","top_industrial","64","CRGO","Freightos Limited","Rating: Buy4.24","","","","","","","","",""
"2025-06-01","top_industrial","65","LQDT","Liquidity Services, Inc.","Rating: Buy4.22","","","","","","","","",""
"2025-06-01","top_industrial","66","TGI","Triumph Group, Inc.","Rating: Buy4.22","","","","","","","","",""
"2025-06-01","top_industrial","67","FVRR","Fiverr International Ltd.","Rating: Buy4.21","","","","","","","","",""
"2025-06-01","top_industrial","68","NXT","Nextracker Inc.","Rating: Buy4.21","","","","","","","","",""
"2025-06-01","top_industrial","69","TYGO","Tigo Energy, Inc.","Rating: Buy4.20","","","","","","","","",""
"2025-06-01","top_industrial","70","RBC","RBC Bearings Incorporated","Rating: Buy4.19","","","","","","","","",""
"2025-06-01","top_industrial","71","GRAB","Grab Holdings Limited","Rating: Buy4.18","","","","","","","","",""
"2025-06-01","top_industrial","72","NVT","nVent Electric plc","Rating: Buy4.16","","","","","","","","",""
"2025-06-01","top_industrial","73","EMR","Emerson Electric Co.","Rating: Buy4.14","","","","","","","","",""
"2025-06-01","top_industrial","74","ATS","ATS Corporation","Rating: Buy4.13","","","","","","","","",""
"2025-06-01","top_industrial","75","RTX","RTX Corporation","Rating: Buy4.13","","","","","","","","",""
"2025-06-01","top_industrial","76","EME","EMCOR Group, Inc.","Rating: Buy4.10","","","","","","","","",""
"2025-06-01","top_industrial","77","CWST","Casella Waste Systems, Inc.","Rating: Buy4.10","","","","","","","","",""
"2025-06-01","top_industrial","78","CACI","CACI International Inc","Rating: Buy4.09","","","","","","","","",""
"2025-06-01","top_industrial","79","BV","BrightView Holdings, Inc.","Rating: Buy4.08","","","","","","","","",""
"2025-06-01","top_industrial","80","EXLS","ExlService Holdings, Inc.","Rating: Buy4.05","","","","","","","","",""
"2025-06-01","top_industrial","81","SES","SES AI Corporation","Rating: Buy4.05","","","","","","","","",""
"2025-06-01","top_industrial","82","ERJ","Embraer S.A.","Rating: Buy4.02","","","","","","","","",""
"2025-06-01","top_industrial","83","ACM","AECOM","Rating: Buy3.99","","","","","","","","",""
"2025-06-01","top_industrial","84","SAIC","Science Applications International Corporation","Rating: Buy3.96","","","","","","","","",""
"2025-06-01","top_industrial","85","APG","APi Group Corporation","Rating: Buy3.96","","","","","","","","",""
"2025-06-01","top_industrial","86","CAAP","Corporación América Airports S.A.","Rating: Buy3.95","","","","","","","","",""
"2025-06-01","top_industrial","87","TASK","TaskUs, Inc.","Rating: Buy3.94","","","","","","","","",""
"2025-06-01","top_industrial","88","ABBNY","ABB Ltd","Rating: Buy3.94","","","","","","","","",""
"2025-06-01","top_industrial","89","MWA","Mueller Water Products, Inc.","Rating: Buy3.93","","","","","","","","",""
"2025-06-01","top_industrial","90","KRNT","Kornit Digital Ltd.","Rating: Buy3.90","","","","","","","","",""
"2025-06-01","top_industrial","91","AZZ","AZZ Inc.","Rating: Buy3.90","","","","","","","","",""
"2025-06-01","top_industrial","92","PLOW","Douglas Dynamics, Inc.","Rating: Buy3.89","","","","","","","","",""
"2025-06-01","top_industrial","93","KTOS","Kratos Defense & Security Solutions, Inc.","Rating: Buy3.88","","","","","","","","",""
"2025-06-01","top_industrial","94","DCO","Ducommun Incorporated","Rating: Buy3.88","","","","","","","","",""
"2025-06-01","top_industrial","95","VRRM","Verra Mobility Corporation","Rating: Buy3.86","","","","","","","","",""
"2025-06-01","top_industrial","96","CNXC","Concentrix Corporation","Rating: Buy3.83","","","","","","","","",""
"2025-06-01","top_industrial","97","XMTR","Xometry, Inc.","Rating: Buy3.83","","","","","","","","",""
"2025-06-01","top_industrial","98","GHM","Graham Corporation","Rating: Buy3.82","","","","","","","","",""
"2025-06-01","top_industrial","99","LDOS","Leidos Holdings, Inc.","Rating: Buy3.81","","","","","","","","",""
"2025-06-01","top_industrial","100","AGCO","AGCO Corporation","Rating: Buy3.76","","","","","","","","",""
"2025-06-01","top_materials","1","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_materials","2","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_materials","3","LUCMF","LUCA MINING CORP.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_materials","4","UAMY","United States Antimony Corporation","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_materials","5","NGD","New Gold Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_materials","6","AU","AngloGold Ashanti plc","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_materials","7","CMCL","Caledonia Mining Corporation Plc","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_materials","8","GFI","Gold Fields Limited","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_materials","9","KGC","Kinross Gold Corporation","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_materials","10","HDLMY","Heidelberg Materials AG","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_materials","11","SSRM","SSR Mining Inc.","Rating: Strong Buy4.89","","","","","","","","",""
"2025-06-01","top_materials","12","BTG","B2Gold Corp.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-06-01","top_materials","13","CMP","Compass Minerals International, Inc.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-06-01","top_materials","14","IPI","Intrepid Potash, Inc.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-06-01","top_materials","15","NEM","Newmont Corporation","Rating: Strong Buy4.82","","","","","","","","",""
"2025-06-01","top_materials","16","MOS","The Mosaic Company","Rating: Strong Buy4.81","","","","","","","","",""
"2025-06-01","top_materials","17","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.80","","","","","","","","",""
"2025-06-01","top_materials","18","HCMLY","Holcim AG","Rating: Strong Buy4.79","","","","","","","","",""
"2025-06-01","top_materials","19","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.79","","","","","","","","",""
"2025-06-01","top_materials","20","JAGGF","Jaguar Mining Inc.","Rating: Strong Buy4.78","","","","","","","","",""
"2025-06-01","top_materials","21","CPAC","Cementos Pacasmayo S.A.A.","Rating: Strong Buy4.77","","","","","","","","",""
"2025-06-01","top_materials","22","SBSW","Sibanye Stillwater Limited","Rating: Strong Buy4.76","","","","","","","","",""
"2025-06-01","top_materials","23","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.76","","","","","","","","",""
"2025-06-01","top_materials","24","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.75","","","","","","","","",""
"2025-06-01","top_materials","25","IAG","IAMGOLD Corporation","Rating: Strong Buy4.70","","","","","","","","",""
"2025-06-01","top_materials","26","AKZOY","Akzo Nobel N.V.","Rating: Strong Buy4.69","","","","","","","","",""
"2025-06-01","top_materials","27","PRM","Perimeter Solutions, Inc.","Rating: Strong Buy4.68","","","","","","","","",""
"2025-06-01","top_materials","28","SUZ","Suzano S.A.","Rating: Strong Buy4.67","","","","","","","","",""
"2025-06-01","top_materials","29","B","Barrick Mining Corporation","Rating: Strong Buy4.66","","","","","","","","",""
"2025-06-01","top_materials","30","RDUS","Radius Recycling, Inc.","Rating: Strong Buy4.65","","","","","","","","",""
"2025-06-01","top_materials","31","MONDY","Mondi plc","Rating: Strong Buy4.60","","","","","","","","",""
"2025-06-01","top_materials","32","CSTM","Constellium SE","Rating: Strong Buy4.59","","","","","","","","",""
"2025-06-01","top_materials","33","CX","CEMEX, S.A.B. de C.V.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-06-01","top_materials","34","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-06-01","top_materials","35","MT","ArcelorMittal S.A.","Rating: Strong Buy4.54","","","","","","","","",""
"2025-06-01","top_materials","36","OI","O-I Glass, Inc.","Rating: Strong Buy4.51","","","","","","","","",""
"2025-06-01","top_materials","37","KALU","Kaiser Aluminum Corporation","Rating: Buy4.44","","","","","","","","",""
"2025-06-01","top_materials","38","AMBP","Ardagh Metal Packaging S.A.","Rating: Buy4.44","","","","","","","","",""
"2025-06-01","top_materials","39","FSM","Fortuna Mining Corp.","Rating: Buy4.38","","","","","","","","",""
"2025-06-01","top_materials","40","IE","Ivanhoe Electric Inc.","Rating: Buy4.30","","","","","","","","",""
"2025-06-01","top_materials","41","GAU","Galiano Gold Inc.","Rating: Buy4.26","","","","","","","","",""
"2025-06-01","top_materials","42","BIOX","Bioceres Crop Solutions Corp.","Rating: Buy4.25","","","","","","","","",""
"2025-06-01","top_materials","43","EQX","Equinox Gold Corp.","Rating: Buy4.18","","","","","","","","",""
"2025-06-01","top_materials","44","ARREF","Amerigo Resources Ltd.","Rating: Buy4.16","","","","","","","","",""
"2025-06-01","top_materials","45","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","Rating: Buy4.14","","","","","","","","",""
"2025-06-01","top_materials","46","HBM","Hudbay Minerals Inc.","Rating: Buy3.98","","","","","","","","",""
"2025-06-01","top_materials","47","LUNMF","Lundin Mining Corporation","Rating: Buy3.87","","","","","","","","",""
"2025-06-01","top_materials","48","SCCO","Southern Copper Corporation","Rating: Buy3.74","","","","","","","","",""
"2025-06-01","top_materials","49","FCX","Freeport-McMoRan Inc.","Rating: Buy3.72","","","","","","","","",""
"2025-06-01","top_materials","50","NAK","Northern Dynasty Minerals Ltd.","Rating: Hold3.49","","","","","","","","",""
"2025-06-01","top_materials","51","CTGO","Contango Ore, Inc.","Rating: Hold3.49","","","","","","","","",""
"2025-06-01","top_materials","52","CNL","Collective Mining Ltd.","Rating: Hold3.48","","","","","","","","",""
"2025-06-01","top_materials","53","SCZMD","Santacruz Silver Mining Ltd.","Rating: Hold3.48","","","","","","","","",""
"2025-06-01","top_materials","54","CYDVF","Century Lithium Corp.","Rating: Hold3.47","","","","","","","","",""
"2025-06-01","top_materials","55","TMC","TMC the metals company Inc.","Rating: Hold3.46","","","","","","","","",""
"2025-06-01","top_materials","56","CRS","Carpenter Technology Corporation","Rating: Hold3.46","","","","","","","","",""
"2025-06-01","top_materials","57","MTA","Metalla Royalty & Streaming Ltd.","Rating: Hold3.45","","","","","","","","",""
"2025-06-01","top_materials","58","AEM","Agnico Eagle Mines Limited","Rating: Hold3.45","","","","","","","","",""
"2025-06-01","top_materials","59","BASFY","BASF SE","Rating: Hold3.45","","","","","","","","",""
"2025-06-01","top_materials","60","ITRG","Integra Resources Corp.","Rating: Hold3.45","","","","","","","","",""
"2025-06-01","top_materials","61","VGZ","Vista Gold Corp.","Rating: Hold3.44","","","","","","","","",""
"2025-06-01","top_materials","62","SXT","Sensient Technologies Corporation","Rating: Hold3.42","","","","","","","","",""
"2025-06-01","top_materials","63","CF","CF Industries Holdings, Inc.","Rating: Hold3.42","","","","","","","","",""
"2025-06-01","top_materials","64","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.42","","","","","","","","",""
"2025-06-01","top_materials","65","FQVLF","First Quantum Minerals Ltd.","Rating: Hold3.41","","","","","","","","",""
"2025-06-01","top_materials","66","SLI","Standard Lithium Ltd.","Rating: Hold3.41","","","","","","","","",""
"2025-06-01","top_materials","67","NVZMY","Novozymes A/S","Rating: Hold3.41","","","","","","","","",""
"2025-06-01","top_materials","68","HYMC","Hycroft Mining Holding Corporation","Rating: Hold3.41","","","","","","","","",""
"2025-06-01","top_materials","69","FMST","Foremost Clean Energy Ltd.","Rating: Hold3.40","","","","","","","","",""
"2025-06-01","top_materials","70","PKX","POSCO Holdings Inc.","Rating: Hold3.40","","","","","","","","",""
"2025-06-01","top_materials","71","NG","NovaGold Resources Inc.","Rating: Hold3.40","","","","","","","","",""
"2025-06-01","top_materials","72","GVDNY","Givaudan SA","Rating: Hold3.39","","","","","","","","",""
"2025-06-01","top_materials","73","CCK","Crown Holdings, Inc.","Rating: Hold3.38","","","","","","","","",""
"2025-06-01","top_materials","74","FUPBY","Fuchs SE","Rating: Hold3.38","","","","","","","","",""
"2025-06-01","top_materials","75","HWKN","Hawkins, Inc.","Rating: Hold3.38","","","","","","","","",""
"2025-06-01","top_materials","76","TFPM","Triple Flag Precious Metals Corp.","Rating: Hold3.38","","","","","","","","",""
"2025-06-01","top_materials","77","SLSR","Solaris Resources Inc.","Rating: Hold3.38","","","","","","","","",""
"2025-06-01","top_materials","78","SAND","Sandstorm Gold Ltd.","Rating: Hold3.37","","","","","","","","",""
"2025-06-01","top_materials","79","NTR","Nutrien Ltd.","Rating: Hold3.36","","","","","","","","",""
"2025-06-01","top_materials","80","GOTRF","Goliath Resources Limited","Rating: Hold3.36","","","","","","","","",""
"2025-06-01","top_materials","81","CTVA","Corteva, Inc.","Rating: Hold3.36","","","","","","","","",""
"2025-06-01","top_materials","82","FNV","Franco-Nevada Corporation","Rating: Hold3.35","","","","","","","","",""
"2025-06-01","top_materials","83","ASPI","ASP Isotopes Inc.","Rating: Hold3.34","","","","","","","","",""
"2025-06-01","top_materials","84","RGLD","Royal Gold, Inc.","Rating: Hold3.34","","","","","","","","",""
"2025-06-01","top_materials","85","VALE","Vale S.A.","Rating: Hold3.34","","","","","","","","",""
"2025-06-01","top_materials","86","VZLA","Vizsla Silver Corp.","Rating: Hold3.33","","","","","","","","",""
"2025-06-01","top_materials","87","GORO","Gold Resource Corporation","Rating: Hold3.33","","","","","","","","",""
"2025-06-01","top_materials","88","OR","OR Royalties Inc.","Rating: Hold3.33","","","","","","","","",""
"2025-06-01","top_materials","89","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","Rating: Hold3.32","","","","","","","","",""
"2025-06-01","top_materials","90","GLDG","GoldMining Inc.","Rating: Hold3.32","","","","","","","","",""
"2025-06-01","top_materials","91","SXYAY","Sika AG","Rating: Hold3.32","","","","","","","","",""
"2025-06-01","top_materials","92","SA","Seabridge Gold Inc.","Rating: Hold3.32","","","","","","","","",""
"2025-06-01","top_materials","93","VOXR","Vox Royalty Corp.","Rating: Hold3.31","","","","","","","","",""
"2025-06-01","top_materials","94","MGMLF","Maple Gold Mines Ltd.","Rating: Hold3.31","","","","","","","","",""
"2025-06-01","top_materials","95","USAS","Americas Gold and Silver Corporation","Rating: Hold3.30","","","","","","","","",""
"2025-06-01","top_materials","96","SID","Companhia Siderúrgica Nacional","Rating: Hold3.30","","","","","","","","",""
"2025-06-01","top_materials","97","DRD","DRDGOLD Limited","Rating: Hold3.29","","","","","","","","",""
"2025-06-01","top_materials","98","BCPC","Balchem Corporation","Rating: Hold3.29","","","","","","","","",""
"2025-06-01","top_materials","99","KOP","Koppers Holdings Inc.","Rating: Hold3.29","","","","","","","","",""
"2025-06-01","top_materials","100","XPL","Solitario Resources Corp.","Rating: Hold3.29","","","","","","","","",""
"2025-06-01","top_quant","1","NUTX","Nutex Health Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_quant","2","RGTI","Rigetti Computing, Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_quant","3","AEVA","Aeva Technologies, Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_quant","4","DAVE","Dave Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_quant","5","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_quant","6","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_quant","7","LUCMF","LUCA MINING CORP.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_quant","8","OPFI","OppFi Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_quant","9","BSGM","BioSig Technologies, Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_quant","10","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_quant","11","APP","AppLovin Corporation","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_quant","12","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_quant","13","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_quant","14","ALLT","Allot Ltd.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_quant","15","QSG","QuantaSing Group Limited","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_quant","16","UAMY","United States Antimony Corporation","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_quant","17","ALIZY","Allianz SE","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_quant","18","NGD","New Gold Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_quant","19","ICAD","iCAD, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_quant","20","XIACY","Xiaomi Corporation","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_quant","21","CRDO","Credo Technology Group Holding Ltd","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_quant","22","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_quant","23","AU","AngloGold Ashanti plc","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_quant","24","AFLYY","Air France-KLM SA","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_quant","25","DTEGY","Deutsche Telekom AG","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_quant","26","DBVT","DBV Technologies S.A.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_quant","27","AXAHY","AXA SA","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_quant","28","RBRK","Rubrik, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_quant","29","CMCL","Caledonia Mining Corporation Plc","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_quant","30","ISSC","Innovative Solutions and Support, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_quant","31","FARO","FARO Technologies, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_quant","32","BYDDY","BYD Company Limited","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_quant","33","BYDDF","BYD Company Limited","Rating: Strong Buy4.95","","","","","","","","",""
"2025-06-01","top_quant","34","INBX","Inhibrx Biosciences, Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_quant","35","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_quant","36","FUBO","fuboTV Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_quant","37","PM","Philip Morris International Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_quant","38","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_quant","39","GFI","Gold Fields Limited","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_quant","40","ORANY","Orange S.A.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_quant","41","BKTI","BK Technologies Corporation","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_quant","42","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_quant","43","KGC","Kinross Gold Corporation","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_quant","44","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-06-01","top_quant","45","HDLMY","Heidelberg Materials AG","Rating: Strong Buy4.93","","","","","","","","",""
